cluster_id,major_gene,minor_gene,major_tpm,minor_tpm,ratio
TAL_effector_Aty-Chr4_2_peroxidase_Aty-Chr4_2,AT4G08770,AT4G08780,19.44478096482496,0.8443175959329373,23.030173785895403
Acetyltransf_10_Aty-Chr2_1_Acetyltransf_13_Aty-Chr2_1_Acetyltransf_1_Aty-Chr2_1_Acetyltransf_3_Aty-Chr2_1_Acetyltransf_4_Aty-Chr2_1_Acetyltransf_7_Aty-Chr2_1_Acetyltransf_8_Aty-Chr2_1_Acetyltransf_9_Aty-Chr2_1_Acetyltransf_CG_Aty-Chr2_1_FR47_Aty-Chr2_1_zf-C2H2_3_Aty-Chr2_1,AT2G32030,AT2G32020,19.302507472734508,9.035093776465613,2.1363925987147137
AAA_22_Aty-Chr5_11_ABC_tran_Aty-Chr5_9_ATPase_2_Aty-Chr5_2_FAD_binding_8_Aty-Chr5_0_Ferric_reduct_Aty-Chr5_0_NACHT_Aty-Chr5_2_NAD_binding_1_Aty-Chr5_0_NAD_binding_6_Aty-Chr5_0_NB-ARC_Aty-Chr5_3_Rad17_Aty-Chr5_5_TAFII28_Aty-Chr5_0_TIR_2_Aty-Chr5_1_TIR_Aty-Chr5_1,AT5G49740,AT5G49730,17.662287729300566,14.299407832074763,1.2351761651054236
Caleosin_Aty-Chr3_33_DUF5580_Aty-Chr3_33_Dockerin_1_Aty-Chr3_33_EF-hand_11_Aty-Chr3_33_EF-hand_1_Aty-Chr3_39_EF-hand_4_Aty-Chr3_36_EF-hand_5_Aty-Chr3_34_EF-hand_6_Aty-Chr3_39_EF-hand_7_Aty-Chr3_37_EF-hand_8_Aty-Chr3_33_EF-hand_9_Aty-Chr3_33_EFhand_Ca_insen_Aty-Chr3_33_SPARC_Ca_bdg_Aty-Chr3_33,AT3G01830,AT3G01840,17.35609980137133,14.637486746376444,1.1857294972900922
CRT-like_Aty-Chr1_5_CopD_Aty-Chr1_2_DUF4781_Aty-Chr1_5_EamA_Aty-Chr1_5_Erg28_Aty-Chr1_2_Mg_trans_NIPA_Aty-Chr1_2_Nuc_sug_transp_Aty-Chr1_5_PUNUT_Aty-Chr1_5_SLC35F_Aty-Chr1_5_TPT_Aty-Chr1_5_UAA_Aty-Chr1_5,AT1G12500,AT1G12600,17.16627959333527,0.25590888056969063,67.0796556771325
ABHD18_Aty-Chr5_0_AXE1_Aty-Chr5_0_Abhydro_lipase_Aty-Chr5_0_Abhydrolase_11_Aty-Chr5_1_Abhydrolase_1_Aty-Chr5_1_Abhydrolase_2_Aty-Chr5_1_Abhydrolase_3_Aty-Chr5_0_Abhydrolase_4_Aty-Chr5_1_Abhydrolase_5_Aty-Chr5_1_Abhydrolase_6_Aty-Chr5_1_Abhydrolase_8_Aty-Chr5_1_Acyltransferase_Aty-Chr5_0_BAAT_C_Aty-Chr5_1_BD-FAE_Aty-Chr5_0_COesterase_Aty-Chr5_0_Chlorophyllase2_Aty-Chr5_1_Chlorophyllase_Aty-Chr5_0_Cutinase_Aty-Chr5_1_DAGAT_Aty-Chr5_0_DLH_Aty-Chr5_1_DNA_photolyase_Aty-Chr5_0_DUF1057_Aty-Chr5_1_DUF1749_Aty-Chr5_1_DUF676_Aty-Chr5_1_DUF818_Aty-Chr5_0_EDS1_EP_Aty-Chr5_0_Esterase_Aty-Chr5_0_FSH1_Aty-Chr5_1_Hydrolase_4_Aty-Chr5_4_LCAT_Aty-Chr5_0_LIDHydrolase_Aty-Chr5_0_LIP_Aty-Chr5_0_Lipase_3_Aty-Chr5_0_Ndr_Aty-Chr5_1_PAF-AH_p_II_Aty-Chr5_0_PEPCK_GTP_Aty-Chr5_0_PGAP1_Aty-Chr5_0_Palm_thioest_Aty-Chr5_1_Peptidase_S15_Aty-Chr5_2_Peptidase_S9_Aty-Chr5_3_Rhodanese_Aty-Chr5_2_Rhodanese_C_Aty-Chr5_0_Ser_hydrolase_Aty-Chr5_1_Thioesterase_Aty-Chr5_0_UPF0176_N_Aty-Chr5_0,AT5G41900,AT5G41850,16.955168638352504,4.495139023510352,3.7718897123479493
ABHD18_Aty-Chr4_0_AXE1_Aty-Chr4_0_Abhydro_lipase_Aty-Chr4_0_Abhydrolase_11_Aty-Chr4_1_Abhydrolase_1_Aty-Chr4_1_Abhydrolase_2_Aty-Chr4_1_Abhydrolase_3_Aty-Chr4_0_Abhydrolase_4_Aty-Chr4_1_Abhydrolase_5_Aty-Chr4_1_Abhydrolase_6_Aty-Chr4_1_Abhydrolase_8_Aty-Chr4_1_Acyltransferase_Aty-Chr4_0_BAAT_C_Aty-Chr4_1_BD-FAE_Aty-Chr4_0_COesterase_Aty-Chr4_0_Chlorophyllase2_Aty-Chr4_1_Chlorophyllase_Aty-Chr4_0_Cutinase_Aty-Chr4_1_DAGAT_Aty-Chr4_0_DLH_Aty-Chr4_1_DNA_photolyase_Aty-Chr4_0_DUF1057_Aty-Chr4_1_DUF1749_Aty-Chr4_1_DUF676_Aty-Chr4_1_DUF818_Aty-Chr4_0_EDS1_EP_Aty-Chr4_0_Esterase_Aty-Chr4_0_FSH1_Aty-Chr4_1_Hydrolase_4_Aty-Chr4_1_LCAT_Aty-Chr4_0_LIDHydrolase_Aty-Chr4_0_LIP_Aty-Chr4_0_Lipase_3_Aty-Chr4_0_Ndr_Aty-Chr4_1_PAF-AH_p_II_Aty-Chr4_0_PEPCK_GTP_Aty-Chr4_0_PGAP1_Aty-Chr4_0_Palm_thioest_Aty-Chr4_1_Peptidase_S15_Aty-Chr4_0_Peptidase_S9_Aty-Chr4_1_Rhodanese_Aty-Chr4_0_Rhodanese_C_Aty-Chr4_0_Ser_hydrolase_Aty-Chr4_1_Thioesterase_Aty-Chr4_0_UPF0176_N_Aty-Chr4_0,AT4G37150,AT4G37140,16.909792248237284,11.517389814908904,1.4681965723125983
2OG-FeII_Oxy_Aty-Chr1_3_DIOX_N_Aty-Chr1_3,AT1G17020,AT1G17010,16.83662061962833,0.0,inf
ATP13_Aty-Chr1_32_ECSIT_Aty-Chr1_31_Mtf2_Aty-Chr1_31_PPR_1_Aty-Chr1_32_PPR_2_Aty-Chr1_32_PPR_3_Aty-Chr1_32_PPR_Aty-Chr1_32_PPR_long_Aty-Chr1_32_Phage_ABA_S_Aty-Chr1_31_TPR_14_Aty-Chr1_36_TPR_16_Aty-Chr1_36_TPR_19_Aty-Chr1_34_TPR_2_Aty-Chr1_36_TPR_7_Aty-Chr1_33,AT1G61870,AT1G61860,16.459697346314965,1.54633255840616,10.644345071076009
Phage_Mu_Gam_Aty-Chr2_0_Transcrip_act_Aty-Chr2_0,AT2G36410,AT2G36355,16.017584724470986,11.621047339618912,1.3783254001438607
Caleosin_Aty-Chr4_14_DUF5580_Aty-Chr4_14_Dockerin_1_Aty-Chr4_14_EF-hand_11_Aty-Chr4_14_EF-hand_1_Aty-Chr4_23_EF-hand_4_Aty-Chr4_15_EF-hand_5_Aty-Chr4_21_EF-hand_6_Aty-Chr4_23_EF-hand_7_Aty-Chr4_23_EF-hand_8_Aty-Chr4_15_EF-hand_9_Aty-Chr4_14_EFhand_Ca_insen_Aty-Chr4_14_SPARC_Ca_bdg_Aty-Chr4_14,AT4G36950,AT4G37010,15.735347781899629,2.26267760405794,6.954303942231752
PUNUT_Aty-Chr5_1,AT5G11230,AT5G11210,15.554403372453342,6.544438397348056,2.3767361579499795
MFS_1_Aty-Chr1_8_MFS_1_like_Aty-Chr1_4_MFS_2_Aty-Chr1_5_MFS_3_Aty-Chr1_4_MFS_4_Aty-Chr1_4_MFS_5_Aty-Chr1_4_OATP_Aty-Chr1_4_Sugar_tr_Aty-Chr1_5_TRI12_Aty-Chr1_4_YLATT_Aty-Chr1_4,AT1G20840,AT1G20860,15.545629873245497,0.0,inf
LTP_2_Aty-Chr4_22_Tryp_alpha_amyl_Aty-Chr4_22,AT4G28350,AT4G28395,15.03111370964889,0.0,inf
DUF1356_Aty-Chr2_1_LEA_2_Aty-Chr2_1,AT2G46140,AT2G46150,14.600353365595552,6.897283541680451,2.1168266140380143
PALP_Aty-Chr5_2,AT5G28020,AT5G28030,14.108710110523946,6.300291316600929,2.2393742450207426
CRT-like_Aty-Chr4_2_CopD_Aty-Chr4_1_DUF4781_Aty-Chr4_2_EamA_Aty-Chr4_2_Erg28_Aty-Chr4_1_Mg_trans_NIPA_Aty-Chr4_1_Nuc_sug_transp_Aty-Chr4_2_PUNUT_Aty-Chr4_2_SLC35F_Aty-Chr4_2_TPT_Aty-Chr4_2_UAA_Aty-Chr4_2,AT4G08290,AT4G08300,13.74425933942967,1.6121501700449772,8.525421263359243
CRT-like_Aty-Chr1_3_CopD_Aty-Chr1_0_DUF4781_Aty-Chr1_3_EamA_Aty-Chr1_3_Erg28_Aty-Chr1_0_Mg_trans_NIPA_Aty-Chr1_0_Nuc_sug_transp_Aty-Chr1_3_PUNUT_Aty-Chr1_3_SLC35F_Aty-Chr1_3_TPT_Aty-Chr1_3_UAA_Aty-Chr1_3_Zip_Aty-Chr1_2,AT1G28230,AT1G28220,13.63597250924971,0.40428200904184397,33.72886303193957
Thioredoxin_2_Aty-Chr3_4,AT3G43800,AT3G43750,12.800977567252387,0.0,inf
TPR_14_Aty-Chr5_30,AT5G51560,AT5G51540,12.391738940822291,1.6911888020427064,7.327235685249867
BT1_Aty-Chr2_2_EMP70_Aty-Chr2_1_LPG_synthase_TM_Aty-Chr2_2_MFS_1_Aty-Chr2_2_MFS_1_like_Aty-Chr2_1_MFS_2_Aty-Chr2_1_MFS_3_Aty-Chr2_1_MFS_4_Aty-Chr2_1_MFS_5_Aty-Chr2_1_Nodulin-like_Aty-Chr2_1_OATP_Aty-Chr2_1_PTR2_Aty-Chr2_2_PUCC_Aty-Chr2_1_RINGv_Aty-Chr2_2_SPX_Aty-Chr2_2_Sugar_tr_Aty-Chr2_1_TMEM128_Aty-Chr2_1_TRI12_Aty-Chr2_1_UNC-93_Aty-Chr2_1_YLATT_Aty-Chr2_1,AT2G34355,AT2G34350,11.782915589269152,0.0,inf
DUF641_Aty-Chr2_0,AT2G32140,AT2G32130,10.905322168631399,3.2077789960011303,3.399648848074057
ArsA_HSP20_Aty-Chr5_0_HSP20_Aty-Chr5_0,AT5G12020,AT5G12030,10.876718415870103,6.29020737663845,1.7291510064144706
DPBB_1_Aty-Chr3_0_Expansin_C_Aty-Chr3_0_Snf7_Aty-Chr3_0,AT3G45970,AT3G45960,10.855035789239372,1.6842131898398442,6.445167307038845
Exo70_Aty-Chr3_0,AT3G09520,AT3G09530,10.338320810337285,0.0,inf
RINGv_Aty-Chr4_5,AT4G02050,AT4G02075,10.308914966578532,0.9703537388023418,10.62387308292572
Pectinesterase_Aty-Chr1_13,AT1G02460,AT1G02550,10.259981427001486,0.0,inf
Vps62_Aty-Chr2_0,AT2G44230,AT2G44260,9.590145034830192,8.015186794076419,1.1964967606142052
ACAS_N_Aty-Chr1_1_AMP-binding_Aty-Chr1_1_AMP-binding_C_Aty-Chr1_1_PP-binding_Aty-Chr1_1_PQQ_2_Aty-Chr1_1_PQQ_3_Aty-Chr1_2_PQQ_Aty-Chr1_1,AT1G65890,AT1G65880,9.373304798986684,0.2690579119846774,34.83749922031836
CMAS_Aty-Chr4_1_CheR_Aty-Chr4_0_DUF938_Aty-Chr4_0_Dimerisation_Aty-Chr4_0_FtsJ_Aty-Chr4_0_MTS_Aty-Chr4_0_MetW_Aty-Chr4_0_Methyltransf_11_Aty-Chr4_1_Methyltransf_12_Aty-Chr4_1_Methyltransf_16_Aty-Chr4_0_Methyltransf_23_Aty-Chr4_1_Methyltransf_25_Aty-Chr4_1_Methyltransf_2_Aty-Chr4_0_Methyltransf_31_Aty-Chr4_1_Methyltransf_4_Aty-Chr4_0_Methyltransf_8_Aty-Chr4_0_Methyltransf_9_Aty-Chr4_0_Methyltransf_PK_Aty-Chr4_0_NodS_Aty-Chr4_0_PCMT_Aty-Chr4_0_PrmA_Aty-Chr4_1_Rrf2_Aty-Chr4_0_RrnaAD_Aty-Chr4_0_TehB_Aty-Chr4_0_Ubie_methyltran_Aty-Chr4_1,AT4G35160,AT4G35150,9.084527237356697,0.0,inf
DUF5382_Aty-Chr2_2_PMEI_Aty-Chr2_7_Pectate_lyase_3_Aty-Chr2_4_Pectinesterase_Aty-Chr2_7,AT2G26440,AT2G26450,9.074935564313906,0.228884915079033,39.64846508639667
UBA_Aty-Chr5_48,AT5G16000,AT5G16090,8.100704271196285,0.0,inf
UBA_Aty-Chr4_13,AT4G36410,AT4G36450,8.092858266157572,2.339251414404578,3.459593191361814
Asp_Aty-Chr5_1_Asp_protease_2_Aty-Chr5_1_SapB_1_Aty-Chr5_1_SapB_2_Aty-Chr5_1_TAXi_C_Aty-Chr5_1_TAXi_N_Aty-Chr5_1,AT5G10770,AT5G10760,7.579224785898087,5.441216691537536,1.3929283128322554
HomeoDOMain_Aty-Chr4_0,AT4G26780,AT4G26920,7.242341560919509,0.0,inf
TMP-TENI_Aty-Chr4_0,AT4G18360,AT4G18330,6.945325716423709,0.0,inf
B3_Aty-Chr2_5_Cu_bind_like_Aty-Chr2_0,AT2G15780,AT2G15770,6.864520255337553,0.0,inf
BPS1_Aty-Chr3_1_DUF677_Aty-Chr3_1_GCIP_Aty-Chr3_0_ROH1-like_Aty-Chr3_1,AT3G51400,AT3G51410,6.58144334150271,0.0,inf
ANF_receptor_Aty-Chr5_1_Lig_chan-Glu_bd_Aty-Chr5_1_Lig_chan_Aty-Chr5_1_Peripla_BP_6_Aty-Chr5_1_SBP_bac_3_Aty-Chr5_1,AT5G11210,AT5G11180,6.544438397348056,0.026327012205416316,248.58264759727098
ATP13_Aty-Chr3_26_ECSIT_Aty-Chr3_26_Mtf2_Aty-Chr3_26_PPR_1_Aty-Chr3_27_PPR_2_Aty-Chr3_27_PPR_3_Aty-Chr3_27_PPR_Aty-Chr3_27_PPR_long_Aty-Chr3_27_Phage_ABA_S_Aty-Chr3_26_TPR_14_Aty-Chr3_33_TPR_16_Aty-Chr3_32_TPR_19_Aty-Chr3_31_TPR_2_Aty-Chr3_34_TPR_7_Aty-Chr3_29,AT3G22750,AT3G22670,6.529720073969048,2.0920263029960267,3.12124186231202
ANF_receptor_Aty-Chr5_0_Lig_chan-Glu_bd_Aty-Chr5_0_Lig_chan_Aty-Chr5_0_Peripla_BP_6_Aty-Chr5_0_SBP_bac_3_Aty-Chr5_0,AT5G48400,AT5G48410,6.372066341288281,2.739999416608052,2.325572152557792
AhpC-TSA_Aty-Chr3_14,AT3G23260,AT3G23320,6.172657892358008,0.19611607475114903,31.47451273533019
bZIP_1_Aty-Chr5_1,AT5G15920,AT5G15830,5.913873279761769,2.074013653325649,2.8514148256830247
RINGv_Aty-Chr5_5,AT5G42200,AT5G42210,5.648916890549977,1.1280081721925594,5.007868763547986
Dynamin_M_Aty-Chr1_1_Dynamin_N_Aty-Chr1_3_MMR_HSR1_Aty-Chr1_9,AT1G60530,AT1G60500,5.490200496130405,0.28780220425654285,19.076297592344073
Usp_Aty-Chr5_29,AT5G55470,AT5G55560,4.736111773756728,2.6020336662882007,1.8201577616452551
BT1_Aty-Chr1_8_EMP70_Aty-Chr1_5_LPG_synthase_TM_Aty-Chr1_8_MFS_1_Aty-Chr1_11_MFS_1_like_Aty-Chr1_6_MFS_2_Aty-Chr1_7_MFS_3_Aty-Chr1_6_MFS_4_Aty-Chr1_6_MFS_5_Aty-Chr1_6_Nodulin-like_Aty-Chr1_5_OATP_Aty-Chr1_6_PTR2_Aty-Chr1_8_PUCC_Aty-Chr1_6_RINGv_Aty-Chr1_5_SPX_Aty-Chr1_5_Sugar_tr_Aty-Chr1_7_TMEM128_Aty-Chr1_5_TRI12_Aty-Chr1_6_UNC-93_Aty-Chr1_5_YLATT_Aty-Chr1_6,AT1G16370,AT1G16390,4.553182215332815,1.5836411340277472,2.875135103211482
AUX_IAA_Aty-Chr4_0_Auxin_resp_Aty-Chr4_0_B3_Aty-Chr4_0,AT4G14550,AT4G14560,4.547652260030823,4.532685118982496,1.0033020473859184
FBA_3_Aty-Chr4_9,AT4G01580,AT4G01640,4.426871692971958,0.0,inf
Methyltransf_7_Aty-Chr5_1,AT5G04370,AT5G04380,4.375141295019535,1.987094756234522,2.2017778876887992
EF-hand_1_Aty-Chr4_24_EF-hand_6_Aty-Chr4_24,AT4G36050,AT4G36070,4.217495808319266,0.15642142191582983,26.962392725138987
ABC1_Aty-Chr1_40_Haspin_kinase_Aty-Chr1_36_PK_Tyr_Ser-Thr_Aty-Chr1_48_Pkinase_Aty-Chr1_49_Pkinase_C_Aty-Chr1_34,AT1G09440,AT1G09450,4.065554931933632,2.255017252724953,1.8028930497187254
Acyltransferase_Aty-Chr1_2,AT1G29840,AT1G29780,3.7215097962056376,2.569797560526375,1.448172359321314
Arm_2_Aty-Chr5_1_Arm_Aty-Chr5_1_HEAT_2_Aty-Chr5_1_HEAT_EZ_Aty-Chr5_1_PDS5_Aty-Chr5_1,AT5G12980,AT5G13060,3.6633978503505653,1.842166458508905,1.988635627051754
Cellulase_Aty-Chr1_0_Glyco_hydro_1_Aty-Chr1_0,AT1G66280,AT1G66270,3.6209256198674287,0.5962108583007009,6.073229914308611
ATP-synt_B_Aty-Chr2_0_DUF2207_Aty-Chr2_0_DUF4407_Aty-Chr2_0_DUF4795_Aty-Chr2_0_DUF677_Aty-Chr2_1,AT2G35070,AT2G35090,3.4620444642084767,0.0,inf
Oxysterol_BP_Aty-Chr2_0_PH_11_Aty-Chr2_0_PH_13_Aty-Chr2_0_PH_8_Aty-Chr2_0_PH_Aty-Chr2_0,AT2G31020,AT2G31030,3.4045696955091995,0.0,inf
DUF3339_Aty-Chr3_0,AT3G27027,AT3G27030,3.247387859827382,3.2424872412330967,1.0015113763693397
Pectate_lyase_3_Aty-Chr5_2,AT5G49215,AT5G49180,3.201430549322819,0.0,inf
CAP_Aty-Chr4_1,AT4G25780,AT4G25790,3.191488255235411,0.0,inf
BPS1_Aty-Chr4_2_Baculo_PEP_C_Aty-Chr4_0_DUF2207_Aty-Chr4_0_DUF677_Aty-Chr4_2_ROH1-like_Aty-Chr4_2,AT4G34330,AT4G34320,3.0024758173625,0.9633640428525753,3.116657549800177
ABC1_Aty-Chr1_22_ACT_Aty-Chr1_19_APH_Aty-Chr1_22_ATP13_Aty-Chr1_25_Adeno_E3_CR2_Aty-Chr1_17_AdenylateSensor_Aty-Chr1_17_Ank_2_Aty-Chr1_22_Ank_3_Aty-Chr1_22_Ank_4_Aty-Chr1_22_Ank_5_Aty-Chr1_22_Ank_Aty-Chr1_22_B_lectin_Aty-Chr1_17_Bact_lectin_Aty-Chr1_18_CD34_antigen_Aty-Chr1_17_Cadherin_C_2_Aty-Chr1_17_Caleosin_Aty-Chr1_21_Choline_kinase_Aty-Chr1_19_DUF1221_Aty-Chr1_17_DUF3403_Aty-Chr1_17_DUF3660_Aty-Chr1_17_DUF5580_Aty-Chr1_19_Dockerin_1_Aty-Chr1_21_ECSIT_Aty-Chr1_24_EDR1_Aty-Chr1_17_EF-hand_11_Aty-Chr1_20_EF-hand_1_Aty-Chr1_30_EF-hand_4_Aty-Chr1_24_EF-hand_5_Aty-Chr1_26_EF-hand_6_Aty-Chr1_30_EF-hand_7_Aty-Chr1_29_EF-hand_8_Aty-Chr1_21_EF-hand_9_Aty-Chr1_21_EFhand_Ca_insen_Aty-Chr1_19_EGF_3_Aty-Chr1_17_EGF_CA_Aty-Chr1_17_ETRAMP_Aty-Chr1_18_FTA2_Aty-Chr1_21_GUB_WAK_bind_Aty-Chr1_17_HEAT_Aty-Chr1_18_Haspin_kinase_Aty-Chr1_19_Insulin_TMD_Aty-Chr1_17_KA1_Aty-Chr1_17_Kdo_Aty-Chr1_21_Kinase-like_Aty-Chr1_22_LRRNT_2_Aty-Chr1_17_LRR_1_Aty-Chr1_18_LRR_4_Aty-Chr1_21_LRR_6_Aty-Chr1_18_LRR_8_Aty-Chr1_21_LTP_2_Aty-Chr1_23_Lectin_C_Aty-Chr1_17_Lectin_leg-like_Aty-Chr1_18_Lectin_legB_Aty-Chr1_18_LysM_Aty-Chr1_17_Mad3_BUB1_I_Aty-Chr1_17_Malectin_Aty-Chr1_18_Malectin_like_Aty-Chr1_18_Mtf2_Aty-Chr1_24_NAF_Aty-Chr1_21_NAM-associated_Aty-Chr1_18_NOA36_Aty-Chr1_17_Nrap_D4_Aty-Chr1_17_OSR1_C_Aty-Chr1_17_PAN_1_Aty-Chr1_17_PAN_2_Aty-Chr1_17_PAS_10_Aty-Chr1_17_PAS_3_Aty-Chr1_17_PAS_4_Aty-Chr1_17_PAS_8_Aty-Chr1_17_PAS_9_Aty-Chr1_17_PAS_Aty-Chr1_17_PH_3_Aty-Chr1_18_PIP49_C_Aty-Chr1_17_PK_Tyr_Ser-Thr_Aty-Chr1_24_PP2C_2_Aty-Chr1_17_PP2C_Aty-Chr1_17_PPR_1_Aty-Chr1_25_PPR_2_Aty-Chr1_25_PPR_3_Aty-Chr1_25_PPR_Aty-Chr1_25_PPR_long_Aty-Chr1_25_PRIMA1_Aty-Chr1_18_Phage_ABA_S_Aty-Chr1_24_Pkinase_Aty-Chr1_25_Pkinase_C_Aty-Chr1_17_Pkinase_fungal_Aty-Chr1_22_Psg1_Aty-Chr1_17_RAMP4_Aty-Chr1_18_RCC1_2_Aty-Chr1_17_RIFIN_Aty-Chr1_17_RIO1_Aty-Chr1_21_RNA_pol_3_Rpc31_Aty-Chr1_17_Ribonuc_2-5A_Aty-Chr1_17_Rio2_N_Aty-Chr1_17_SKG6_Aty-Chr1_17_SPARC_Ca_bdg_Aty-Chr1_21_SPARK_Aty-Chr1_18_S_locus_glycop_Aty-Chr1_17_Stress-antifung_Aty-Chr1_19_Syndecan_Aty-Chr1_17_TMEM51_Aty-Chr1_17_TNFR_c6_Aty-Chr1_17_TPR_14_Aty-Chr1_30_TPR_16_Aty-Chr1_30_TPR_19_Aty-Chr1_28_TPR_2_Aty-Chr1_30_TPR_6_Aty-Chr1_18_TPR_7_Aty-Chr1_26_Thaumatin_Aty-Chr1_19_Tryp_alpha_amyl_Aty-Chr1_23_U-box_Aty-Chr1_17_UBA_3_Aty-Chr1_17_UBA_Aty-Chr1_29_UPF0560_Aty-Chr1_17_Usp_Aty-Chr1_22_VSP_Aty-Chr1_17_WAK_Aty-Chr1_17_WAK_assoc_Aty-Chr1_17_YrbL-PhoP_reg_Aty-Chr1_21_cEGF_Aty-Chr1_17,AT1G70130,AT1G70110,2.9893163961249374,0.492155237652184,6.073929864864199
FA_desaturase_2_Aty-Chr5_0_Rubrerythrin_Aty-Chr5_0,AT5G16240,AT5G16230,2.986058417971862,2.096014349297047,1.4246364386643222
zf-C3HC4_4_Aty-Chr1_1_zf-RING_2_Aty-Chr1_2_zf-RING_5_Aty-Chr1_3_zf-RING_UBOX_Aty-Chr1_2,AT1G11100,AT1G11110,2.9705373837592624,0.0,inf
Ras_Aty-Chr3_0_Roc_Aty-Chr3_0,AT3G51290,AT3G51300,2.763528958805454,0.0,inf
CBM_4_9_Aty-Chr2_0,AT2G41800,AT2G41810,2.6297917066192693,0.34412238177987325,7.6420245989738715
LTP_2_Aty-Chr2_28_Tryp_alpha_amyl_Aty-Chr2_28,AT2G15300,AT2G15325,2.4363873159769365,0.0,inf
DAO_Aty-Chr5_1_FAD_binding_2_Aty-Chr5_1_FAD_binding_3_Aty-Chr5_1_GMC_oxred_C_Aty-Chr5_0_GMC_oxred_N_Aty-Chr5_0_Lycopene_cycl_Aty-Chr5_1_NAD_binding_8_Aty-Chr5_1_Pyr_redox_2_Aty-Chr5_1_Thi4_Aty-Chr5_1,AT5G51950,AT5G51930,2.1105857013378575,0.0,inf
AP2_Aty-Chr3_2,AT3G53310,AT3G53250,1.9984907021489633,0.34424562929203456,5.805420699919997
Beta_helix_Aty-Chr1_1_Glyco_hydro_28_Aty-Chr1_1_Pectate_lyase_3_Aty-Chr1_1_RVT_3_Aty-Chr1_1,AT1G80170,AT1G80140,1.9756469838497968,0.0,inf
Condensation_Aty-Chr5_0_WES_acyltransf_Aty-Chr5_0_WS_DGAT_C_Aty-Chr5_0,AT5G53390,AT5G53380,1.6205008782299715,0.0,inf
PC-Esterase_Aty-Chr5_1_PMR5N_Aty-Chr5_1,AT5G15890,AT5G15900,1.612965413468264,1.1909279839055713,1.3543769524825913
BT1_Aty-Chr1_7_EMP70_Aty-Chr1_4_LPG_synthase_TM_Aty-Chr1_7_MFS_1_Aty-Chr1_10_MFS_1_like_Aty-Chr1_5_MFS_2_Aty-Chr1_6_MFS_3_Aty-Chr1_5_MFS_4_Aty-Chr1_5_MFS_5_Aty-Chr1_5_Nodulin-like_Aty-Chr1_4_OATP_Aty-Chr1_5_PTR2_Aty-Chr1_7_PUCC_Aty-Chr1_5_RINGv_Aty-Chr1_4_SPX_Aty-Chr1_4_Sugar_tr_Aty-Chr1_6_TMEM128_Aty-Chr1_4_TRI12_Aty-Chr1_5_UNC-93_Aty-Chr1_4_YLATT_Aty-Chr1_5,AT1G18010,AT1G18000,1.5811905447111985,0.0,inf
Hydrolase_4_Aty-Chr5_2_Peptidase_S15_Aty-Chr5_1_Peptidase_S9_Aty-Chr5_2,AT5G67050,AT5G66960,1.5052769568119055,0.6230860440993856,2.415841232630474
PCC_Aty-Chr4_1_PseudoU_synth_2_Aty-Chr4_1,AT4G12080,AT4G12050,1.3569244686808408,0.15011675622147755,9.039127295549052
ALMT_Aty-Chr1_0_ArAE_2_N_Aty-Chr1_0_FUSC-like_Aty-Chr1_0_FUSC_2_Aty-Chr1_0_FUSC_Aty-Chr1_0,AT1G08430,AT1G08440,1.1300323914086745,0.09945840263384743,11.361859445590017
Oxysterol_BP_Aty-Chr4_0_PH_11_Aty-Chr4_0_PH_13_Aty-Chr4_0_PH_8_Aty-Chr4_0_PH_Aty-Chr4_0,AT4G25850,AT4G25860,1.003789107816692,0.20134534678663227,4.985410012382445
Transferase_Aty-Chr4_0,AT4G15390,AT4G15400,0.30794253509848063,0.0,inf
